,code,name,sector,year,quarter,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익 변화율,F_당기순이익(손실) 변화율,F_자본금 변화율,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_현재까지 감소한 주식의 총수 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,M_주택가격 변화율,Relative Return,Label,Code
29,6400,삼성SDI,정보기술,2017,Q3,0.07612437717128406,-0.009967305032854146,0.005804644847473783,0.17520914091000828,-0.19794515069431529,0.03274711230918648,0.014718973313954775,-0.0014852049628781838,0.17657987721387203,-2.0047996410683475,-8.458941036503443,26.626684963811677,26.626684963811677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15372330132051748,0.0010197755396517127,0.013797360660917635,0.03346456692913535,0.03424542911228312,0.018181818181818077,0.04912421985101645,0.0008538188902857957,0.1428726843460105,-0.041095324840439824,006400
30,6400,삼성SDI,정보기술,2017,Q2,-0.051145335100229006,0.009450359163811095,-0.0022231037146047683,-0.05126241741173476,-0.010941000256374345,-0.036262704812547564,0.0005330650240196189,0.007404336401710676,0.009361323669900168,-0.5805300606973576,-0.8880045528572671,-1.056409543181018,-1.056409543181018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1259798444991046,-0.018329085656645816,0.007378041034466598,0.01678214010777368,0.04069603451398307,-0.00900900900900925,-0.07470193740685538,0.0021183293365460987,0.08697602830662833,0.1428726843460105,006400
31,6400,삼성SDI,정보기술,2017,Q1,-0.09480644679004302,0.0062489515557069275,-0.014936619819777341,0.01146728713410372,-0.06233195239016498,-0.01730463185586595,-0.02351138877363146,-0.014264801836723184,0.11654233181841689,0.517725681988449,-1.8024800595726864,-1.6441499477984396,-1.6441499477984396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5158067335463936,-0.005897475606975844,0.011192800453106333,0.13548951048950886,0.057487026215818915,0.0277777777777779,0.09135267010029824,-0.010596801394200384,0.05118822344474085,0.08697602830662833,006400
32,6400,삼성SDI,정보기술,2016,Q4,-0.20975967551359054,-0.011459343479045647,-0.06086459676019362,-0.09728276964052818,-0.18399093026862168,-0.1331919002587798,0.01542161904380901,-0.03809371786442828,-0.018872464709970838,-0.6008061263129051,-1.6369825204445196,-1.40354319865898,-1.40354319865898,0.0,0.06497738732274994,0.07390300230946867,-0.16767420214800555,-0.1786628278950736,-0.16958317566187087,-0.1699123661148978,0.0,0.0,0.0,0.0,17.48864463279577,-0.03592762068433686,0.0,0.0,0.9720054193181309,0.034143632958706815,0.00772594542518501,0.3210161662817601,0.08866217088941863,-0.06896551724137923,0.07425742574257432,0.0005662849415952742,0.369051702142118,0.05118822344474085,006400
33,6400,삼성SDI,정보기술,2016,Q3,-0.17956757307380355,0.013657631070218335,-0.04252451316479178,-0.18331711380809712,-0.05518746950060305,-0.13472058309408874,-0.0347924410338607,-0.009290730006468406,-0.047114190175117865,0.5600622522119512,1.7072846851489554,-1.1923726846797955,-1.1923726846797955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1224419591674838,-0.036025820210948356,0.003894683630669471,-0.16954353663214605,-0.05062240034318399,0.08411214953271018,0.005784579336604034,0.0011951132298078093,-0.20506661229947815,0.369051702142118,006400
34,6400,삼성SDI,정보기술,2016,Q2,0.11589038601138757,0.015398418420353721,0.042701027492344945,-0.20353001162674167,0.19993650435315669,-0.08711132434579771,0.21723175409922524,0.09903591843263437,0.10163166477221308,-0.8916442814583756,-0.9333146976379244,-2.0685920327203418,-2.0685920327203418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027027232119385514,-0.03230381641886115,0.012538958150480006,-0.08606485539000996,0.008471446426447704,-0.044642857142857095,0.3509743792660007,-0.0005933799437578546,0.060029098997607486,-0.20506661229947815,006400
35,6400,삼성SDI,정보기술,2016,Q1,0.09203994014951422,-0.09065998911413464,-0.047358570726510285,0.21558011964806245,-0.11839999960287062,0.09579731800491231,-0.18280110696392005,-0.09847028751890452,-0.8416533709998514,2.6446907778367286,3.1942603965510727,4.774090626767711,4.774090626767711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03306613361493349,0.038799175276764686,0.0038272110826311767,-0.1254024221983725,-0.02437748355156011,0.05660377358490565,-0.22660852268380383,-0.000632156522718863,0.09052292737625928,0.060029098997607486,006400
0,8060,대덕전자,정보기술,2024,Q4,-0.002784420643750174,0.013271942890196842,0.01012074403869967,-0.5011172375382493,2.537470171096037,0.3752283605256044,4.221884660770321,0.008730806799678303,-0.03514402811553663,-0.6429378623056208,0.5215963089523934,0.5415159704165837,0.5415159704165837,0.0,-0.9985933024572785,-0.9989559275529006,-0.9987206462130302,-0.9991276901566616,-0.9986949222549674,-0.9989598058628921,-0.999144750162206,-0.9990229410799238,-0.9991023148987509,-0.9983705630561941,-0.9991173417942141,-0.9985306104294754,-0.9990755024320993,-0.9990294162629366,-0.9988521871989768,-0.9990751426673029,-0.9990450277243865,-0.9991414328004335,-0.9991906669409497,-0.99861872795532,-0.9990951439376384,-0.9989311782162796,0.016664177579807343,0.016664177579807343,008060
1,8060,대덕전자,정보기술,2024,Q3,0.11048855201210417,-0.017394865784618796,0.005326578316150243,-0.03708016379267043,-0.0358695691612394,-0.03673133360454761,0.25388865480477496,0.005493708129709951,-0.02105291815362409,0.22391107573660074,0.14503714396769118,0.14605496275466434,0.14605496275466434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2377021247854798,-0.011538677997511404,0.0009958598205548341,-0.11983510689291532,-0.0051857654838392,-0.09523809523809512,-0.05674568795778523,-0.003275944768183603,0.15248247586581212,0.016664177579807343,008060
2,8060,대덕전자,정보기술,2024,Q2,-0.26604184143210374,0.05370431036334766,-0.021995788151599194,-0.9093278601759632,9.501946002759691,-0.8730686538077946,0.28149152182402637,0.004775743703821389,-0.8177686880938759,-0.9715934297206628,-0.6671235985407205,-0.7175147526387611,-0.7175147526387611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.110334699467731,0.030762850791552276,-0.0022763832415567675,0.02546205269366908,0.05808429975732232,-3.3306690738754696e-16,0.01979840167061564,-0.0052108762043113765,0.01728136942842861,0.15248247586581212,008060
3,8060,대덕전자,정보기술,2024,Q1,-0.015067533405053846,0.026369983345946757,0.01624771218884269,5.881909821849946,-0.4570157931511454,5.613038827206853,-0.469732299144235,-0.010105491480299156,3.055410869131536,42.045227189506306,1.5585760032998057,1.962010198159533,1.962010198159533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11265192787422551,0.006272868624748851,0.013001130867663191,-0.12136131985833976,0.023680694141577696,-0.011764705882352788,-0.008599753155233536,-0.008640858156891418,-0.06674507553379483,0.01728136942842861,008060
4,8060,대덕전자,정보기술,2023,Q4,0.02263687528376712,0.002418723321030436,0.007283421938653056,0.3761628705660667,-0.3111796785165374,0.32028210920312605,0.2396397579850591,0.00616027322581747,0.2767430892583238,-0.41016171916568567,0.7570431243822431,0.9589313555831422,0.9589313555831422,0.0,-0.038363742335897455,-0.4334600760456274,0.07647683569849018,0.07657972507326893,0.07097495991210434,-0.031782441764900526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10965773361610065,0.0065457565880464585,0.004550077278224318,0.00757180156657955,0.05902989272759007,0.0625,-0.03388722209400741,-0.006672792330014943,-0.04686844106463875,-0.06674507553379483,008060
5,8060,대덕전자,정보기술,2023,Q3,0.1430258976938874,-0.03425831410330782,0.0031791990314253837,0.11713563816881889,-0.23523970228467783,0.0767986235902145,0.12837297619443588,0.0029331483002432712,-0.024905383697657935,1.0400192815965101,2.89584013052817,2.627938579046836,2.627938579046836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028955398190522508,-0.0021566395604083466,0.007533279773421997,0.11207897793263655,0.001535787938867772,0.03896103896103886,0.106533304958502,-0.015260350475235884,-0.014959936012567641,-0.04686844106463875,008060
6,8060,대덕전자,정보기술,2023,Q2,0.06713008448145175,-0.04754851885589639,-0.02543213861381466,-0.9021323546158381,3.5457701404813644,-0.8897877911506004,0.0362784157409779,0.0008005340350198953,-0.8475316080122379,-0.9849408246968514,-0.957201307121913,-0.9637033196042737,-0.9637033196042737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3075171004307199,0.031973087460080984,0.005514657406169521,0.0022310602386272915,0.03581912791841346,-0.04938271604938271,-0.03519218134034163,-0.026815825413194383,-0.020139870633995475,-0.014959936012567641,008060
7,8060,대덕전자,정보기술,2023,Q1,-0.09108032904446361,0.05124464971143383,0.02042908665677956,5.601649214566105,-0.058102536355107204,5.493360365127135,-2.6047266695426914,-0.00502244005040231,0.5728016294475622,-6.913017663663485,-1.7721271656262974,-1.7279661929781285,-1.7279661929781285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11353477832962133,-0.06294645789640896,0.004395562960080701,-0.12061758935426237,-0.06497623491867566,-0.05813953488372092,-0.08337411073888668,-0.041374122157736615,-0.07024964463828759,-0.020139870633995475,008060
8,8060,대덕전자,정보기술,2022,Q4,-0.016092496435376358,-0.030712503398415136,-0.027584016248877408,0.48286250645180906,-0.312251262014828,0.4507713911094251,-1.841361151069111,-0.029072802040276624,2.2510080794175966,-4.156502403649226,-25.03214511921733,-37.2071987801502,-37.2071987801502,0.0,0.03399002391061545,0.3350253807106598,-0.14273113829365358,-0.1427204810495626,-0.14321231444405869,-0.14313042290086775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11456608043309557,0.01431559495807777,-0.004520310424048435,0.11445954938682568,-0.08414558489005308,0.023809523809523725,-0.12070563315019511,-0.021797350308607855,0.07393474034507283,-0.07024964463828759,008060
9,8060,대덕전자,정보기술,2022,Q3,-0.19697385623830865,0.07338747226762043,0.0012525887077710074,0.1692787086291494,-0.032065489151147375,0.15954371196497186,0.05525226909657488,0.0008273721786962174,0.1657803128645019,-2.5422916180220776,1.982612908260565,1.699839934410543,1.699839934410543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09093510066157107,0.06411636151380273,0.003895125891120621,0.0359464250541639,0.02779144307122383,-0.023255813953488302,-0.11299650647329962,-0.011159865189991569,-0.026069642493352158,0.07393474034507283,008060
10,8060,대덕전자,정보기술,2022,Q2,-0.10495931117113821,0.017071115088981514,-0.018628184364676614,-0.8830532764000465,0.040092661506073046,-0.8778096476477303,0.018045951996847664,0.0002655085462810458,-0.797665750019331,-1.041917941167127,-0.9717425849069198,-0.9791414315664492,-0.9791414315664492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38636857995042173,0.045732630383092276,0.007975770342554478,0.2746673361787626,0.056550678111290775,-0.033707865168539186,0.13207484462760455,-0.01358073474746535,-0.08274954758279959,-0.026069642493352158,008060
11,8060,대덕전자,정보기술,2022,Q1,0.04757727161532932,1.0534235635129008e-05,0.01347288795384638,6.5781956411626155,-0.39553533750225955,6.112121494361595,-0.2652794940802118,-0.0052841999536908935,-0.10580201430898495,-64.93142949475742,-9.056853649462136,-7.7466086049617715,-7.7466086049617715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09364288108448604,0.018637728474920623,0.004832000385876389,0.14767324592997877,0.03864674909181387,-0.09183673469387776,0.2602194672474454,-0.004557562722991126,0.07747972955829592,-0.08274954758279959,008060
12,8060,대덕전자,정보기술,2021,Q4,-0.008319327468017113,0.001559051595920069,-0.0012566418875170626,0.4094264007723065,-0.3426403290459499,0.30931419725436693,-0.09077395006322897,-0.001984733094655966,4.867501539985821,-1.5402836520596555,-1.6478090123832656,-1.9651273269902614,-1.9651273269902614,0.0,-0.03544467682395824,0.5153846153846153,-0.050807373789483634,0.5526149968494012,-0.08319857845293521,-0.08318718112244905,0.0,0.0,0.0,0.0,0.0,0.0,0.059962136737866434,0.0,0.4025512712822732,0.020007078311950588,0.015938933266124167,0.16812521036687933,0.08222487497304898,0.02083333333333348,0.08325393584683072,0.024245998191906537,0.03722694506725424,0.07747972955829592,008060
13,8060,대덕전자,정보기술,2021,Q3,-0.005576086772192235,0.004654947980571755,0.0017173464672244343,-0.16513005811197612,-0.20492668343282916,-0.17065597605239524,0.11192308788024996,0.0022056808509745007,-0.05535903033562395,0.45131038032176796,-0.5361511412479802,-0.5198302546212438,-0.5198302546212438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01761921683046319,0.034507991437758845,0.0003381422427111147,-0.05306772908366497,0.06937716438105035,-0.1504424778761062,0.06736077481840197,0.03200812777097384,0.1129063564214618,0.03722694506725424,008060
14,8060,대덕전자,정보기술,2021,Q2,-0.10050807656604133,0.01987249711387884,-0.01786755722982647,-0.9043445064521665,2.5946432815543523,-0.889395289844319,0.2990422298044495,0.004557293017476649,-0.9744073852813825,-0.9788682569898495,-0.6043974292814932,-0.6953646376046525,-0.6953646376046525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421096287815034,0.007129469356493168,0.013438380398341998,0.11734330484330613,0.06502616415047213,-0.11023622047244086,0.131754905184698,0.02973947210775374,0.03748639798828364,0.1129063564214618,008060
15,8060,대덕전자,정보기술,2021,Q1,0.045471630505175886,-0.0009847110857070795,0.013129078778813863,2.3162577342191395,-0.20944950446983857,2.2716007185702503,-0.8993471810391604,-0.00455250026712628,17.40141365937557,3.4865200952659716,-0.6143162380336181,-0.6980465989849738,-0.6980465989849738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0127382750040668,-0.003980375432345529,0.015428372481669506,0.17195325542571194,0.07231825865355468,0.016000000000000014,0.3732219462632649,0.026553173691747034,0.03994710777153376,0.03748639798828364,008060
16,8060,대덕전자,정보기술,2020,Q4,0.0013706078809052613,0.05000964465771918,0.03474030927047811,-0.4942126903606844,-0.10848782237505206,-0.4903136290203137,0.3783088734345703,0.04315339825331144,1.862108546166342,-0.6360533042187682,9.532403697321069,15.02181554870387,15.02181554870387,0.0,-0.5874532800880182,0.031746031746031855,-0.3518144988022234,-0.31456072560679327,-0.24692155275859862,0.23182677435985566,0.0,0.06518001484796487,0.4116670060700478,-0.5683136860810464,0.0,-0.4950848074677233,0.09883251859830877,0.0,-0.3780443147289393,-0.058580425595368135,0.015741758304966824,0.13205764233403983,0.015372275387599998,0.04166666666666674,0.030879044146171264,0.029133278800198115,-0.17938581097556472,0.03994710777153376,008060
17,8060,대덕전자,정보기술,2020,Q3,-0.11561370793603842,0.32894695040974686,0.1478146306102972,-0.0058918995673175045,-0.12777561662104553,-0.007294133536906777,0.024948918504670736,0.1506955276432842,0.6389524977039931,0.12128685677421691,0.6179821671757217,-0.9610063290540805,-0.9610063290540805,0.1778414586957482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12128685677421713,0.0,0.0,0.0,0.0,0.0,29.267844017171594,-0.026207921096291442,0.022088428967425466,-0.01328671328671327,0.12128584005311471,-0.032258064516129115,0.464159945473134,0.013559340833025901,-0.07005600405742587,-0.17938581097556472,008060
18,8060,대덕전자,정보기술,2020,Q2,-0.11113815233883118,0.3857853137052216,-0.6150954758959433,-0.9887276721932723,-0.18431541888867042,-0.990246371447117,4.663218646339343,0.3476251874452121,-3.373828658316331,-12.200924586161774,-0.6416490512271116,3.2461802026373663,3.2461802026373663,-0.6334937009290111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14301486832316102,0.0,0.0,0.0,0.0,0.0,-0.9744470971009336,0.021563322371475513,-0.027401632238014395,-0.0835291604358025,-0.1430043137913488,0.15887850467289732,-0.41825270948982285,0.015540359786174518,0.0,-0.07005600405742587,008060
19,8060,대덕전자,정보기술,2020,Q1,-0.5862097371668973,-0.711906373959555,0.0023312566049609185,4.3099951823962845,-0.9885205908437414,4.7783172407151815,-0.8434851047988197,-0.6788506053988828,-1.0013849350595037,-1.0412818430581938,-0.8444590349055885,-0.5733035931923054,-0.5733035931923054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0179552708869386,0.0,0.0,0.0,0.0,0.0,2.326416414584117,0.015754379708652122,-0.012864053928269836,-0.060040160642572116,0.01797680704196325,0.00943396226415083,-0.20454187036744997,0.006823325946122116,0.134552061293167,0.0,008060
20,8060,대덕전자,정보기술,2019,Q4,0.03675365903037009,-0.017899688428284377,0.004736753225047519,-0.07754872571891036,-0.1024504717578868,-0.07931753841168043,0.47743594241763976,0.01799220415154501,-0.08963566571593595,-0.11394828577655258,0.38431858580737166,1.8656465664841968,1.8656465664841968,0.0,0.14902431128708193,0.024390243902439046,0.8412385338975288,1.182777777777778,0.11406883018367853,0.178098752863324,0.0,0.0,-0.02438857337304856,0.0,0.4999463271854079,6.070093643950614e-06,0.0,0.0,5.380260221408914,-0.015711916865137066,0.010051895543270017,0.191387559808615,-0.024390380515078802,-0.05357142857142849,0.023897949297593923,0.001389274009692798,-0.18100158147013987,0.134552061293167,008060
21,8060,대덕전자,정보기술,2019,Q3,-0.0965027696076255,0.10198826946155015,0.010078709214095483,-0.052060495559402176,-0.21409233465839872,-0.06574243010751912,0.23048452294962707,0.02317377530480358,0.01024699407881724,-0.5926252457618462,-0.4087637112322533,-0.6168175395735405,-0.6168175395735405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01388441907152893,0.0,0.0,0.0,0.0,0.0,-0.9303677156060576,0.023671710515372757,0.0021492760114003584,-0.21649484536082508,-0.013886289168915433,-0.05084745762711873,-0.10146539633409102,0.0003114533416388454,-0.026854043612573375,-0.18100158147013987,008060
22,8060,대덕전자,정보기술,2019,Q2,-0.02111303250866392,0.028601332378744182,0.004968191276875755,-0.09245068984597837,-0.05407080100725736,-0.08933070184772618,1.502655256089393,0.023268263047603988,0.11793005058486217,1.3916069007413006,0.5347995648680961,0.5103203198201909,0.5103203198201909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058792599728058725,0.0,0.0,0.0,0.0,0.0,0.17798441463015324,0.03709163042178587,0.013293335100796,-0.10064059339177356,0.05879535921869561,0.017241379310344973,0.09107698802174014,-0.007291628488756308,0.006173116752958632,-0.026854043612573375,008060
23,8060,대덕전자,정보기술,2019,Q1,0.09402173703094241,-0.01152349080411097,0.035988948246126196,0.33113687280096005,0.28582778992668034,0.32733469762542944,-0.9438240422260163,-0.006337641170000685,0.4698258658638197,0.3755002936671685,-0.9218722916194702,-0.9378849576389818,-0.9378849576389818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09881539795355365,0.0,0.0,0.0,0.0,0.0,-0.6874179652905958,-0.0016632023276192953,0.0005796429835080996,-0.09282764948769218,-0.09882153156977846,0.01754385964912264,-0.06709658363690052,0.003508186239422395,0.09486984104543747,0.006173116752958632,008060
24,8060,대덕전자,정보기술,2018,Q4,0.4760339945099086,1.449266837790549,0.8886754161196835,0.5504612852301267,1.437531847674638,0.599302369868713,6.748343416960557,0.9396622685129763,0.22331013394133792,-0.347311963024872,17.450203558170347,22.800655258464708,22.800655258464708,0.6664142158319382,0.8311093299943857,0.10810810810810811,-0.3813502168166838,-0.38186813186813184,0.031093578982616332,0.22235555555555542,1.5,0.11094281055462529,-0.008231209175978527,0.11094281055462529,0.09945776076123236,0.11291499990355014,0.04806245683284138,0.16273777597508143,0.1528942253920036,0.005036357567736793,0.005684653689703056,-0.10693799508331026,-0.008256951594797224,-0.08800000000000008,-0.09983604378074207,0.014114127612447902,0.07095004237252954,0.09486984104543747,008060
25,8060,대덕전자,정보기술,2018,Q3,0.05636049039171964,-0.019255200864389477,0.022921415913259358,0.06240019326495605,0.38228916786763256,0.07611168949909874,0.41235745985690153,0.014089573353317286,-0.024768878368004565,0.4913231654725241,-0.3966202918123545,-0.35198222151530945,-0.35198222151530945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048621629592678905,0.0,0.0,0.0,0.048621629592678905,0.048621629592678905,0.0442397512820667,0.03809438658420561,0.005201307569219216,-0.09246405552800974,0.04862249558492171,0.11607142857142883,0.009709172259507959,0.0019068078790451803,0.12574523540668203,0.07095004237252954,008060
26,8060,대덕전자,정보기술,2018,Q2,-0.011052990186844358,-0.050287983728135144,-0.028796286634704238,-0.23099548269063463,0.17430356590148643,-0.21944812677844072,1.7351524460617327,0.012257116522763623,-0.0075963718744400666,-0.20126189695565955,0.9044828860106269,0.7385257041971036,0.7385257041971036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02262981938240971,0.0,0.0,0.0,0.02262981938240971,0.022629819382409933,0.3971853095173552,0.007779076758894776,0.007847684343889938,-0.0044422507403751865,0.0226310282981268,0.009009009009008917,0.11515816784752042,0.0014086115293125978,0.05515263194773247,0.12574523540668203,008060
27,8060,대덕전자,정보기술,2018,Q1,0.05593322697867764,-0.08859416052019486,-0.014724058254268257,0.2247826228241332,0.01744170248621102,0.2177124957794474,-0.7720286174321181,-0.05362250264779711,0.08935867106138651,0.7594696641348413,0.01592674253380877,-0.03149404294889935,-0.03149404294889935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02429623880081877,0.0,0.0,0.0,0.02429623880081877,0.02429623880081877,-0.2528409114579355,-0.030034823661886145,0.014530287258507357,0.08530869157626775,0.024297858795447214,0.01834862385321112,0.08575762500677153,-0.003202267986215368,0.021896118622128993,0.05515263194773247,008060
28,8060,대덕전자,정보기술,2017,Q4,0.04066698352198728,0.06390206307257107,0.05189810122185068,0.016528203364154725,-0.32679923974170855,-0.0008473231513215218,0.3936795873153942,0.06127389881747325,-0.0408306623416419,-0.4319637071063699,-0.008668834467070563,0.03340761460157471,0.03340761460157471,0.0,-0.0821418309465437,0.05714285714285716,0.030503061972512846,0.0307443365695792,-0.11621459545240553,-0.11695447409733117,0.0,0.0,-0.08093105582567206,0.0,0.0,0.0,-0.08093105582567217,-0.08093105582567206,-0.3500195788744318,-0.023583906836809665,-0.002275605061653474,0.094065934065934,-0.08093468978807206,-0.0267857142857143,0.18077144502014986,0.005539798547534058,-0.14864362705953385,0.021896118622128993,008060
29,8060,대덕전자,정보기술,2017,Q3,-0.0544678112060466,0.09941361145023841,0.014144786207175963,-0.011116174888859964,-0.04981955767173318,-0.013150513359937777,0.46984267547916514,0.019155514301728793,0.12358722610799289,0.8273348714586517,-0.26640014085949304,-0.24149313769416325,-0.24149313769416325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03424506997610588,0.0,0.0,0.0,0.03424506997610588,0.03424506997610588,0.15372330132051748,0.0010197755396517127,0.013797360660917635,0.03346456692913535,0.03424542911228312,0.018181818181818077,0.04912421985101645,0.0008538188902857957,-0.17839873806299716,-0.14864362705953385,008060
30,8060,대덕전자,정보기술,2017,Q2,0.11149641617296657,-0.10465160510504878,0.003480936445589222,-0.15246536244736963,-0.17988266218707172,-0.1539520440054516,1.5931398748050225,0.03897187629222909,-0.016512322353240627,-0.5370784486719077,0.6419245844756962,0.6157692278156788,0.6157692278156788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04069507159933372,0.0,0.0,0.0,0.04069507159933372,0.04069507159933372,-0.1259798444991046,-0.018329085656645816,0.007378041034466598,0.01678214010777368,0.04069603451398307,-0.00900900900900925,-0.07470193740685538,0.0021183293365460987,0.1969895920239354,-0.17839873806299716,008060
31,8060,대덕전자,정보기술,2017,Q1,0.06132378635057778,-0.02403517214902695,0.016879183242661133,0.13819008498166685,0.35788011069241366,0.1482636642661055,-0.6329784135270975,-0.008690967818259177,-0.1294306967774218,0.003663648726007107,-0.5140384918025276,0.19550289056059933,0.19550289056059933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057485482826340695,0.0,0.0,0.0,0.05748548282634047,0.05748548282634047,0.5158067335463936,-0.005897475606975844,0.011192800453106333,0.13548951048950886,0.057487026215818915,0.0277777777777779,0.09135267010029824,-0.010596801394200384,-0.05961333565303157,0.1969895920239354,008060
32,8060,대덕전자,정보기술,2016,Q4,0.6145128619221065,0.022224898663621984,0.04822782791961577,0.9034451497797955,1.0938850459308935,0.3379839426103315,0.09122384288590957,0.0058345047479579915,0.10293212608916225,-0.022465068241595443,0.6108506062923609,-0.36751767219510467,-0.36751767219510467,0.0,-0.02751265199805364,0.11702127659574457,0.0035077614745495644,0.0032467532467530535,0.030503061972512846,0.0307443365695792,0.0,0.0,0.08866139619228375,0.0,0.0,0.0,0.08866139619228397,0.08866139619228375,0.9720054193181309,0.034143632958706815,0.00772594542518501,0.3210161662817601,0.08866217088941863,-0.06896551724137923,0.07425742574257432,0.0005662849415952742,0.10707166670010747,-0.05961333565303157,008060
33,8060,대덕전자,정보기술,2016,Q3,-0.050620841748386325,-0.050620841748386214,0.014745350791218526,-0.050620841748386325,-0.050620841748386325,-0.0014095728606774438,1.117439946007603,0.01715286350772538,0.10093221363597316,1.5464424432499073,0.8826189869881085,0.8772841548643249,0.8772841548643249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050620841748386214,0.0,0.0,0.0,-0.050620841748386325,-0.050620841748386214,-0.1224419591674838,-0.036025820210948356,0.003894683630669471,-0.16954353663214605,-0.05062240034318399,0.08411214953271018,0.005784579336604034,0.0011951132298078093,-0.00692040981007714,0.10707166670010747,008060
34,8060,대덕전자,정보기술,2016,Q2,0.00847130043644806,0.008471300436447837,-0.00841685605980258,0.00847130043644806,0.00847130043644806,-0.13676342455889123,1.4220454560530529,0.014051860973777863,0.1262668765731696,0.9261225991788695,0.4771227932971669,0.44227571623311457,0.44227571623311457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008471300436447837,0.0,0.0,0.0,0.00847130043644806,0.00847130043644806,-0.027027232119385514,-0.03230381641886115,0.012538958150480006,-0.08606485539000996,0.008471446426447704,-0.044642857142857095,0.3509743792660007,-0.0005933799437578546,0.013435611939242587,-0.00692040981007714,008060
