,code,name,sector,year,quarter,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익 변화율,F_당기순이익(손실) 변화율,F_자본금 변화율,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_현재까지 감소한 주식의 총수 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,P_발행금액 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,M_주택가격 변화율,Relative Return,Label,Code
17,1430,세아베스틸,철강_소재,2020,Q3,-0.10625652887453185,-0.008880066323479596,-0.03491987732413904,-0.144010393284566,-0.01544726287512288,-0.07665007345232011,-0.013453635327878133,-0.008804287129680288,0.0727577180190806,-4.43173972961972,-1.8593774971731647,-1.6772216445416723,-1.6772216445416723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.267844017171594,-0.026207921096291442,0.022088428967425466,-0.01328671328671327,0.12128584005311471,-0.032258064516129115,0.464159945473134,0.013559340833025901,-0.14271610257959336,0.35570665658451284,001430
18,1430,세아베스틸,철강_소재,2020,Q2,-0.08452793601326092,-0.007188824325595644,-0.02912205237229759,-0.0014050753301011465,-0.1584984989191589,-0.09037686172743464,0.02000780717357542,0.013594106115926152,-0.3241123398863429,-2.8608874126100146,-6.894467494892967,-8.6565277820343,-8.6565277820343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9744470971009336,0.021563322371475513,-0.027401632238014395,-0.0835291604358025,-0.1430043137913488,0.15887850467289732,-0.41825270948982285,0.015540359786174518,-0.08483782192949313,-0.14271610257959336,001430
19,1430,세아베스틸,철강_소재,2020,Q1,0.04307543283487347,0.0834526101160975,0.0716876130396249,0.06911035554564315,0.35994741940855346,0.2164486819633351,-0.011970030798641451,-0.010433525034806657,0.05794759078897638,-0.432287131232175,-0.4495773726289597,3.4084207311710832,3.4084207311710832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.326416414584117,0.015754379708652122,-0.012864053928269836,-0.060040160642572116,0.01797680704196325,0.00943396226415083,-0.20454187036744997,0.006823325946122116,0.24359554903487962,-0.08483782192949313,001430
20,1430,세아베스틸,철강_소재,2019,Q4,-0.14099120921422936,-0.002988754812650596,-0.047572544109500514,-0.247500604574873,0.04840537386504873,-0.12195306249192017,0.0001673092613412308,0.0005075159917735661,-0.04951344776103406,-0.5586650694311959,-0.4792590447513916,-0.9377342044977495,-0.9377342044977495,0.0,0.0,0.03418803418803429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.380260221408914,-0.015711916865137066,0.010051895543270017,0.191387559808615,-0.024390380515078802,-0.05357142857142849,0.023897949297593923,0.001389274009692798,-0.40263041274606515,0.24359554903487962,001430
21,1430,세아베스틸,철강_소재,2019,Q3,0.06286921670604406,-0.008291026036593041,0.013633422636689208,-0.004775270904328943,0.12635223101804982,0.04693712246961046,-0.009394106420538062,-0.006789550468450978,-0.14704193177747826,-2.5341369433514775,-3.24321619463338,-2.9703600871446763,-2.9703600871446763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9303677156060576,0.023671710515372757,0.0021492760114003584,-0.21649484536082508,-0.013886289168915433,-0.05084745762711873,-0.10146539633409102,0.0003114533416388454,-0.022017793378926218,-0.40263041274606515,001430
22,1430,세아베스틸,철강_소재,2019,Q2,-0.020066705513676175,-0.007954186367957194,-0.01171784457816527,-0.04737849570256181,-0.013154894182399013,-0.03416923212762146,0.004653557864592539,0.0025738926773719584,-0.03287075733612188,-0.2569682211830182,-0.7325595491811266,-0.7160145888912316,-0.7160145888912316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17798441463015324,0.03709163042178587,0.013293335100796,-0.10064059339177356,0.05879535921869561,0.017241379310344973,0.09107698802174014,-0.007291628488756308,-0.07357204114042606,-0.022017793378926218,001430
23,1430,세아베스틸,철강_소재,2019,Q1,0.09661201277307829,-0.005901060149541393,0.02383842023310634,0.07805357786445666,0.0695845692914332,0.07476895544705209,-0.008981620456755657,-0.0061414361279346075,0.02463334750461943,-1.3904347211131354,-1.6240865787231749,-1.9168358318909826,-1.9168358318909826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6874179652905958,-0.0016632023276192953,0.0005796429835080996,-0.09282764948769218,-0.09882153156977846,0.01754385964912264,-0.06709658363690052,0.003508186239422395,-0.04389706915942038,-0.07357204114042606,001430
24,1430,세아베스틸,철강_소재,2018,Q4,-0.02260389042070121,0.02475094781881082,0.01054715079867985,0.24576521360479653,-0.15387678867401844,0.05289113425251224,-0.017902031840872468,-0.012822635380816516,-0.0640102125433204,-7.963875451659143,-17.20217609908642,-23.08244483310981,-23.08244483310981,0.0,0.023952836754708384,-0.09302325581395354,0.19999999999999996,0.20018212171801464,0.19999999999999996,0.19999999999999996,-0.4733333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1528942253920036,0.005036357567736793,0.005684653689703056,-0.10693799508331026,-0.008256951594797224,-0.08800000000000008,-0.09983604378074207,0.014114127612447902,0.20357265642570999,-0.04389706915942038,001430
25,1430,세아베스틸,철강_소재,2018,Q3,-0.0036084112504508603,-0.005065451991801417,-0.004628869029383198,-0.047234199041490066,0.029471880362411662,-0.011694881687215886,-0.0009494716715194862,-0.0006856717223764353,-0.019749552039205698,-0.7734824308864257,-0.8196540531588725,-0.9069836523972473,-0.9069836523972473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0442397512820667,0.03809438658420561,0.005201307569219216,-0.09246405552800974,0.04862249558492171,0.11607142857142883,0.009709172259507959,0.0019068078790451803,-0.15861426534196105,0.20357265642570999,001430
26,1430,세아베스틸,철강_소재,2018,Q2,-0.016807057067587894,-0.0021027649114678804,-0.006554655038283452,-0.1449089214378666,0.14174976611087642,-0.03234652421654527,0.012540683591309332,0.008445280463954541,0.00033360136635463,0.06452137847688721,-0.6143476356866806,-0.6213409797969758,-0.6213409797969758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3971853095173552,0.007779076758894776,0.007847684343889938,-0.0044422507403751865,0.0226310282981268,0.009009009009008917,0.11515816784752042,0.0014086115293125978,-0.15812410109905217,-0.15861426534196105,001430
27,1430,세아베스틸,철강_소재,2018,Q1,0.14417481676237243,0.0464184216407324,0.07420534194355666,0.5835725582951363,-0.0648477553724306,0.2446811066629151,3.470686308082449e-05,-0.005047267978582681,0.11408264328917839,0.035225364705672835,1.502716649880079,1.555825353951164,1.555825353951164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2528409114579355,-0.030034823661886145,0.014530287258507357,0.08530869157626775,0.024297858795447214,0.01834862385321112,0.08575762500677153,-0.003202267986215368,0.05553319362687495,-0.15812410109905217,001430
28,1430,세아베스틸,철강_소재,2017,Q4,-0.2065014170420102,-0.005993208347597645,-0.07260426647199358,-0.3499517320645089,-0.014960123106251166,-0.20943749432758596,0.010930510885672762,0.008548447824750616,-0.024682704292828705,-0.4313647976160734,-0.5978302708073445,-0.594567678806517,-0.594567678806517,0.0,0.06292900491984033,0.09322033898305082,0.0,0.0,0.0,0.000151768098345606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3500195788744318,-0.023583906836809665,-0.002275605061653474,0.094065934065934,-0.08093468978807206,-0.0267857142857143,0.18077144502014986,0.005539798547534058,-0.10925485369160348,0.05553319362687495,001430
29,1430,세아베스틸,철강_소재,2017,Q3,0.2757376473540847,-0.01021915980286825,0.06941502218235329,0.00583490324386382,0.5222064846187735,0.17269847183401277,0.023513166385422446,0.016327839756462126,-0.05710961859307273,-0.24443422458083752,-0.34298229091315924,-0.35014973165320784,-0.35014973165320784,0.1806744265653848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15372330132051748,0.0010197755396517127,0.013797360660917635,0.03346456692913535,0.03424542911228312,0.018181818181818077,0.04912421985101645,0.0008538188902857957,-0.17756082215131305,-0.10925485369160348,001430
30,1430,세아베스틸,철강_소재,2017,Q2,0.0606429360464682,-0.008449111085726435,0.009870816931775384,-0.02025208146708468,-0.012657772114903598,-0.017810816528807782,0.03662573868956054,0.024715079757104075,0.10239299637106769,1.0093603902614436,1.0415158714373454,0.9581443357643513,0.9581443357643513,0.04068158441459757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1259798444991046,-0.018329085656645816,0.007378041034466598,0.01678214010777368,0.04069603451398307,-0.00900900900900925,-0.07470193740685538,0.0021183293365460987,0.20002730313906575,-0.17756082215131305,001430
31,1430,세아베스틸,철강_소재,2017,Q1,0.0788391168635203,-0.010993494514308977,0.011335454108756249,0.3785081070212579,-0.30628272964883774,0.046446251625540835,-0.010068851522880173,-0.006539352739820314,0.1521958567248951,0.4545279704926424,0.6535654373512416,-0.15302579607149847,-0.15302579607149847,0.057461048446755925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5158067335463936,-0.005897475606975844,0.011192800453106333,0.13548951048950886,0.057487026215818915,0.0277777777777779,0.09135267010029824,-0.010596801394200384,-0.08047981011969141,0.20002730313906575,001430
32,1430,세아베스틸,철강_소재,2016,Q4,0.043796763977874464,-0.004843643745099602,0.0068181823413289155,1.266351355679184,-0.37423083134649826,-0.0021746987649083893,0.015248611007558699,0.011458986916975,0.052401527568183504,0.6465852246022623,-0.014759998866663682,2.561691861727792,2.561691861727792,0.08861701697166469,-0.1355323035164855,-0.032786885245901676,-4.146767296542286e-06,-0.0013640497120339656,0.0,-0.0013640497120339656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9720054193181309,0.034143632958706815,0.00772594542518501,0.3210161662817601,0.08866217088941863,-0.06896551724137923,0.07425742574257432,0.0005662849415952742,0.013813479603057802,-0.08047981011969141,001430
33,1430,세아베스틸,철강_소재,2016,Q3,-0.23187583377690568,0.07336779766301293,-0.020002649390480354,-0.0766568864381334,-0.07263132831279029,-0.07354733089886478,0.014719886954358552,0.010124814299325768,-0.12046353944958499,-0.7015923912185398,-0.4043324325016886,-0.7111854422050106,-0.7111854422050106,-0.05059687378445821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1224419591674838,-0.036025820210948356,0.003894683630669471,-0.16954353663214605,-0.05062240034318399,0.08411214953271018,0.005784579336604034,0.0011951132298078093,-0.055046075965483075,0.013813479603057802,001430
34,1430,세아베스틸,철강_소재,2016,Q2,-0.021715150313153075,-0.012458936175213986,-0.01530884475595018,-0.2465183062971884,0.011439330285476501,-0.06165892470964762,0.01945778114919605,0.01284108408654494,0.08913243992680275,0.4643354617469053,-0.12180306162827759,0.01613457986420297,0.01613457986420297,0.00846171613986102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027027232119385514,-0.03230381641886115,0.012538958150480006,-0.08606485539000996,0.008471446426447704,-0.044642857142857095,0.3509743792660007,-0.0005933799437578546,0.0023905876431774414,-0.055046075965483075,001430
35,1430,세아베스틸,철강_소재,2016,Q1,0.06697292747602912,-0.0033674263064237264,0.017281129040471965,0.28423258908206517,-0.008276604695637069,0.060149457884313584,-0.011284597339748736,-0.0071026285756159435,-0.7813232371118957,-0.8716125556403551,-0.8105892991216084,2.1828890687194002,2.1828890687194002,-0.024377650483805247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03306613361493349,0.038799175276764686,0.0038272110826311767,-0.1254024221983725,-0.02437748355156011,0.05660377358490565,-0.22660852268380383,-0.000632156522718863,-0.055986130639948783,0.0023905876431774414,001430
0,2240,고려제강,철강_소재,2024,Q4,-0.001781504114492738,-0.005237494001514076,-0.004572239981912696,-0.15488067648193415,-0.013949720554205958,-0.08881914543912384,0.013076778856160765,0.008740717021265665,0.10822356062792204,0.7792606309410477,2.663132313622401,2.9137040609943576,2.9137040609943576,0.0,-0.9936078715497648,-0.9933654245081882,-0.9926575301350072,-0.9913688091898257,-0.9928676187504857,-0.991392729035545,-0.9921198805323855,-0.9934053497113063,0.0,-0.9934053497113063,-0.9956210366145491,-0.9934042823884816,-0.9919448822423943,-0.9921198805323855,-0.9921198805323855,-0.9912706819953695,-0.9929662399191826,-0.9927372093003433,-0.9934704136257717,-0.9938448422885392,-0.9894950641466314,-0.9931183824847343,-0.9918713533855342,-0.06569340174750632,-0.06569340174750632,002240
1,2240,고려제강,철강_소재,2024,Q3,-0.027717093574517127,-0.0019940546492694944,-0.007050807126203762,-0.11952345436792866,-0.0007840893669718296,-0.06758527249068125,0.003329466970329431,0.003241665460390175,-0.09453618228589877,-0.38120807720101024,-0.6250116908114463,-0.6390078021621519,-0.6390078021621519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2377021247854798,-0.011538677997511404,0.0009958598205548341,-0.11983510689291532,-0.0051857654838392,-0.09523809523809512,-0.05674568795778523,-0.003275944768183603,0.06741695319321186,-0.06569340174750632,002240
2,2240,고려제강,철강_소재,2024,Q2,-0.00825933824247016,0.0017306504848493276,-0.0002490892860378402,-0.09243887344834767,0.006379405352848755,-0.051709378906176995,0.009308956966955328,0.009061245664254924,0.06419856003169744,-0.2667772827977538,-0.41217958280219225,-0.4061345811934529,-0.4061345811934529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.110334699467731,0.030762850791552276,-0.0022763832415567675,0.02546205269366908,0.05808429975732232,-3.3306690738754696e-16,0.01979840167061564,-0.0052108762043113765,-0.20848484219148222,0.06741695319321186,002240
3,2240,고려제강,철강_소재,2024,Q1,0.12033895660078087,0.014571404987608894,0.03391471714070948,0.3228551709496932,0.06571228354623115,0.2031968345346573,0.00847749148529453,0.008250044380698318,-0.024158679598197064,-0.11073581059082538,0.9946087619360682,0.405546041945291,0.405546041945291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11265192787422551,0.006272868624748851,0.013001130867663191,-0.12136131985833976,0.023680694141577696,-0.011764705882352788,-0.008599753155233536,-0.008640858156891418,0.14439091227243822,-0.20848484219148222,002240
4,2240,고려제강,철강_소재,2023,Q4,-0.08394144589478159,-0.0035370832733199187,-0.019279807421858752,-0.2865558091902103,0.009428638917999832,-0.1738276632916742,0.01147179319196634,0.009345952830238202,0.057311074652659055,0.43996610551954896,-0.35325432129223766,-0.006728230637778609,-0.006728230637778609,0.0,0.08626442183880734,0.019230769230769162,0.0,0.0,0.0872025967189114,0.0002951593860684998,0.0,0.08695652173913038,0.0,0.08695652173913038,0.509720306032861,0.0868099189340723,0.0,0.0,0.0,0.10965773361610065,0.0065457565880464585,0.004550077278224318,0.00757180156657955,0.05902989272759007,0.0625,-0.03388722209400741,-0.006672792330014943,0.02206669831066725,0.14439091227243822,002240
5,2240,고려제강,철강_소재,2023,Q3,0.03443663496155436,0.0011528951925459108,0.007499968850954941,-0.014492625777846269,-0.008613517170887208,-0.012261758003698886,0.011585705549137959,0.011247407142651822,-0.053124662792637944,0.08118201551549631,0.6139480995316149,0.4433253118997098,0.4433253118997098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028955398190522508,-0.0021566395604083466,0.007533279773421997,0.11207897793263655,0.001535787938867772,0.03896103896103886,0.106533304958502,-0.015260350475235884,-0.14986109013631127,0.02206669831066725,002240
6,2240,고려제강,철강_소재,2023,Q2,-0.06663100007605094,-0.0002941209037988779,-0.01366219255688772,-0.17195986974351807,0.0023224824307404024,-0.11346696179580595,0.008092047951840264,0.007853907322562748,0.1353832286758263,0.16496913818889758,-0.42142241587434826,-0.3929429233764943,-0.3929429233764943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3075171004307199,0.031973087460080984,0.005514657406169521,0.0022310602386272915,0.03581912791841346,-0.04938271604938271,-0.03519218134034163,-0.026815825413194383,0.19543682499953216,-0.14986109013631127,002240
7,2240,고려제강,철강_소재,2023,Q1,0.09908976607149111,-0.003909896931557522,0.015263323519672412,0.11909864482060395,-0.052959576309710155,0.05478255264024656,0.0056693784658230495,0.007128601560533632,-0.14465949101103193,-0.05265472795534554,36.51452740282365,-63.63300789178133,-63.63300789178133,0.08695652173913038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11353477832962133,-0.06294645789640896,0.004395562960080701,-0.12061758935426237,-0.06497623491867566,-0.05813953488372092,-0.08337411073888668,-0.041374122157736615,-0.12670927147250136,0.19543682499953216,002240
8,2240,고려제강,철강_소재,2022,Q4,-0.08027016800478382,0.0028846285535883975,-0.013714637348054004,-0.09335743853884049,-0.06556685875595292,-0.08316484152171566,0.002514069352802517,0.0019076349352042943,0.037583082856021965,0.26329663758071575,-0.9623041332478777,-1.0230535639053537,-1.0230535639053537,0.0,1.674138548857229e-05,0.18181818181818188,0.15650678265198348,0.005788926822027474,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.0625,0.0,0.0,-0.11456608043309557,0.01431559495807777,-0.004520310424048435,0.11445954938682568,-0.08414558489005308,0.023809523809523725,-0.12070563315019511,-0.021797350308607855,0.18377656778504414,-0.12670927147250136,002240
9,2240,고려제강,철강_소재,2022,Q3,-0.03580688643189278,0.00804728100406682,-0.0010226516502749305,-0.07376983726331277,0.012885913857792586,-0.04376518073261071,0.009394948612524878,0.009123719693568733,-0.09504439065996295,-0.36001843843563464,-0.06499689455846003,-0.0599548423456695,-0.0599548423456695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09093510066157107,0.06411636151380273,0.003895125891120621,0.0359464250541639,0.02779144307122383,-0.023255813953488302,-0.11299650647329962,-0.011159865189991569,-0.11527759164887477,0.18377656778504414,002240
10,2240,고려제강,철강_소재,2022,Q2,0.01066493566184179,0.00026293766280915953,0.002396681991873928,-0.04754864853003993,0.012320131143208846,-0.027637233645164017,0.01009503734190087,0.009800740773093342,0.07264133659083005,-0.24319968996928631,-0.50936584451081,-0.5132782701234038,-0.5132782701234038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38636857995042173,0.045732630383092276,0.007975770342554478,0.2746673361787626,0.056550678111290775,-0.033707865168539186,0.13207484462760455,-0.01358073474746535,-0.16455363727837946,-0.11527759164887477,002240
11,2240,고려제강,철강_소재,2022,Q1,0.17589847044519202,0.0017966422674049465,0.03317520856692213,0.13493639811355784,0.0829337910850414,0.11709555999353283,0.014827467900159652,0.014388988911071987,-0.00495070262645203,0.8361698641563204,2.86164688541427,3.73167800484992,3.73167800484992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09364288108448604,0.018637728474920623,0.004832000385876389,0.14767324592997877,0.03864674909181387,-0.09183673469387776,0.2602194672474454,-0.004557562722991126,0.26182065319179265,-0.16455363727837946,002240
12,2240,고려제강,철강_소재,2021,Q4,0.04308551388677517,-0.017231188688242804,-0.006880988782027808,-0.026124653638050832,-0.1159021505265756,-0.058910632989774725,0.023222675259117143,0.005564211782624451,0.11564150724778322,-0.24739026753696103,-0.6778151485573336,-0.7418002943522881,-0.7418002943522881,0.0,0.13230576378430392,-0.022222222222222254,-0.014594705986625267,-0.014770400701959452,0.15650678265198348,0.005788926822027474,0.0,0.1499999999999999,0.0,0.1499999999999999,0.4196937321937322,0.14992424872904309,0.06666666666666665,0.0,0.0,0.4025512712822732,0.020007078311950588,0.015938933266124167,0.16812521036687933,0.08222487497304898,0.02083333333333348,0.08325393584683072,0.024245998191906537,0.024999428476657454,0.26182065319179265,002240
13,2240,고려제강,철강_소재,2021,Q3,0.11274330749354311,0.011515020832151945,0.027555724845101492,0.05164621929091506,0.044009706621917166,0.048844514841264175,0.01794497848282206,0.02259102625035081,0.0019267293309033207,0.16434698539983184,1.318638952818536,1.318638952821492,1.318638952821492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01761921683046319,0.034507991437758845,0.0003381422427111147,-0.05306772908366497,0.06937716438105035,-0.1504424778761062,0.06736077481840197,0.03200812777097384,-0.03614379296018116,0.024999428476657454,002240
14,2240,고려제강,철강_소재,2021,Q2,0.005583083190845439,0.004734097415275862,0.004868532690523564,-0.035344555690925206,0.035674625560887296,-0.010449239567150714,0.007799811136542045,0.008509185793398988,0.1323529623701749,0.13496768013518223,-0.2948382631797133,-0.29483826317669337,-0.29483826317669337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421096287815034,0.007129469356493168,0.013438380398341998,0.11734330484330613,0.06502616415047213,-0.11023622047244086,0.131754905184698,0.02973947210775374,0.012190068395831767,-0.03614379296018116,002240
15,2240,고려제강,철강_소재,2021,Q1,0.06028754048142737,-0.004937863982648061,0.004850438372283383,-0.013949730730193455,0.017948696603333314,-0.0029980347367820626,0.002548515683694852,0.006734033689602015,-0.06359769386635572,-0.1590611401998785,-4.0319180522933635,-2.4124453094908276,-2.4124453094908276,0.1499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0127382750040668,-0.003980375432345529,0.015428372481669506,0.17195325542571194,0.07231825865355468,0.016000000000000014,0.3732219462632649,0.026553173691747034,0.5463577878128957,0.012190068395831767,002240
16,2240,고려제강,철강_소재,2020,Q4,-0.021430151591687818,-0.006951259333899618,-0.009151354270225398,-0.027069215586963513,-0.0269747523103101,-0.027036785551366904,-0.005797633506063549,-0.0047606624320825075,0.18038828618525748,1.0008663995042477,-2.0784032940861894,-3.314840384378926,-3.314840384378926,0.0,0.09836583739177218,0.0,-0.09196854602272686,-0.09197142325976682,-0.10417700544238662,-0.10433672791087223,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.0,-0.3780443147289393,-0.058580425595368135,0.015741758304966824,0.13205764233403983,0.015372275387599998,0.04166666666666674,0.030879044146171264,0.029133278800198115,0.10423418359646339,0.5463577878128957,002240
17,2240,고려제강,철강_소재,2020,Q3,-0.06561375895688704,0.004469864847813643,-0.006849221872727185,-0.09734660659797711,0.025377805678939547,-0.05866767772742243,0.0033833719737286216,0.006755797844390399,-0.0730806086143676,0.09647945014113901,0.13150361286217138,0.1315223398055403,0.1315223398055403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.267844017171594,-0.026207921096291442,0.022088428967425466,-0.01328671328671327,0.12128584005311471,-0.032258064516129115,0.464159945473134,0.013559340833025901,-0.14117950358536724,0.10423418359646339,002240
18,2240,고려제강,철강_소재,2020,Q2,-0.11446047163926942,0.0013568038684610428,-0.019357527949835363,-0.14927672708525497,0.030254579173645935,-0.09983890215940783,0.002999073757935289,0.0042155778556791645,-0.06041042131240992,-0.5182465271927492,-0.7619787799944265,-0.7619794454721525,-0.7619794454721525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9744470971009336,0.021563322371475513,-0.027401632238014395,-0.0835291604358025,-0.1430043137913488,0.15887850467289732,-0.41825270948982285,0.015540359786174518,-0.059066734343241445,-0.14117950358536724,002240
19,2240,고려제강,철강_소재,2020,Q1,-0.012817880813667526,0.004919849300113022,0.0017007354295066612,-0.010047037378116297,-0.002177408172728823,-0.007892376686821634,0.005989878319097697,0.0045457984916634775,-0.1744082461940487,0.048451191175177044,3.9151293143464763,5.8809171105958225,5.8809171105958225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.326416414584117,0.015754379708652122,-0.012864053928269836,-0.060040160642572116,0.01797680704196325,0.00943396226415083,-0.20454187036744997,0.006823325946122116,-0.12138879456848223,-0.059066734343241445,002240
20,2240,고려제강,철강_소재,2019,Q4,-0.06639335146219116,0.027303929098181134,0.008927492374954715,0.08278723927170706,-0.02721399170711425,0.050270570682384275,-0.0007454155113812977,-0.0027151938481418947,0.21932391456189237,1.123514854063186,-0.22039043789638169,-0.32295667698278874,-0.32295667698278874,0.0,0.029198802530625123,0.05882352941176472,0.11122843411879324,0.00014609203798365833,-0.0011654006249994797,-0.0011685655857435195,0.0,0.0,0.0,0.0,0.0,0.0,-0.06666666666666665,0.0,0.0,5.380260221408914,-0.015711916865137066,0.010051895543270017,0.191387559808615,-0.024390380515078802,-0.05357142857142849,0.023897949297593923,0.001389274009692798,-0.20833910725425817,-0.12138879456848223,002240
21,2240,고려제강,철강_소재,2019,Q3,-0.032552288593977186,-0.0025180039290054745,-0.008554610966187481,-0.06473986643653251,0.007376409109812521,-0.044520317203429194,0.002726227117547886,0.002067590525315577,-0.137657211994467,-0.588966702625529,-0.4857772387699707,-0.587147224487368,-0.587147224487368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9303677156060576,0.023671710515372757,0.0021492760114003584,-0.21649484536082508,-0.013886289168915433,-0.05084745762711873,-0.10146539633409102,0.0003114533416388454,-0.1426712206449453,-0.20833910725425817,002240
22,2240,고려제강,철강_소재,2019,Q2,0.021782110750721673,-0.0035363318861447723,0.001451181677285529,-0.023542571591620653,0.013435910325602318,-0.013449806740795656,0.006647282718507785,0.005938566269438672,0.15591447479774412,0.45494945276647525,-0.20976183866935838,-0.19159269634432863,-0.19159269634432863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17798441463015324,0.03709163042178587,0.013293335100796,-0.10064059339177356,0.05879535921869561,0.017241379310344973,0.09107698802174014,-0.007291628488756308,-0.008819440247763322,-0.1426712206449453,002240
